2016-08-31 19:16:30,218 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.5.1/maven-compiler-plugin-3.5.1.jar
2016-09-10 21:44:29,642 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:44:56,391 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:44:56,392 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:44:56,393 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:44:56,394 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:45:01,427 [Worker-59] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/shopfree
2016-09-10 21:45:01,427 [Worker-59] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2016-09-10 21:45:03,332 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:45:03,333 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:45:03,334 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:45:03,336 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:45:03,336 [Worker-63] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shopfree
2016-09-10 21:45:03,336 [Worker-63] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shopfree
2016-09-10 21:45:03,340 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:45:08,631 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-09-10 21:45:08,683 [Worker-63] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/shopfree
2016-09-10 21:45:08,683 [Worker-63] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2016-09-10 21:45:41,275 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:45:41,276 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:45:41,277 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:45:41,277 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:46:10,801 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:46:10,802 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:46:10,803 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:46:10,804 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:49:23,764 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:49:23,765 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:49:23,766 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:49:23,766 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:50:27,298 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:50:27,299 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:50:27,301 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:50:27,301 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:50:42,743 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:50:42,743 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:50:42,744 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:50:42,745 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:51:02,522 [Worker-65] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/shopfree
2016-09-10 21:51:02,523 [Worker-65] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2016-09-10 21:51:04,386 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:51:04,386 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:51:04,387 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:51:04,388 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:51:04,388 [Worker-64] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shopfree
2016-09-10 21:51:04,389 [Worker-64] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shopfree
2016-09-10 21:51:04,392 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:51:09,301 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-09-10 21:51:09,357 [Worker-59] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/shopfree
2016-09-10 21:51:09,358 [Worker-59] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2016-09-10 21:51:19,498 [Worker-68] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/shopfree
2016-09-10 21:51:19,498 [Worker-68] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2016-09-10 21:51:24,212 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:51:24,213 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:51:24,214 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:51:24,214 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:51:24,215 [Worker-69] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shopfree
2016-09-10 21:51:24,215 [Worker-69] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shopfree
2016-09-10 21:51:24,217 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:51:43,315 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:51:43,316 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:51:43,317 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:51:43,318 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:51:59,078 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:51:59,079 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:51:59,080 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:51:59,080 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:52:19,060 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:52:19,061 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:52:19,062 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:52:19,063 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:52:23,076 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:52:23,077 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:52:23,078 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:52:23,078 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:53:16,111 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:53:16,111 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:53:16,113 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:53:16,114 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:53:21,567 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:53:21,567 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:53:21,570 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:53:21,571 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:54:22,877 [Worker-69] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for retail-ear
2016-09-10 21:54:22,888 [Worker-69] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for retail-ejb
2016-09-10 21:54:22,899 [Worker-69] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for shopfree
2016-09-10 21:54:23,046 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:54:23,047 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-10 21:54:23,048 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:54:23,049 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-10 21:54:23,062 [Worker-68] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of retail-ear
2016-09-10 21:54:23,062 [Worker-68] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for retail-ear
2016-09-10 21:54:23,073 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:54:23,310 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Generating application.xml
2016-09-10 21:54:23,328 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:54:23,328 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/retail-ear/src/main/resources
2016-09-10 21:54:23,398 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:54:23,399 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-10 21:54:23,400 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:54:23,401 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-10 21:54:23,401 [Worker-68] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of retail-ejb
2016-09-10 21:54:23,401 [Worker-68] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for retail-ejb
2016-09-10 21:54:23,404 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-ejb-plugin:jar:2.6 is missing, no dependency information available
2016-09-10 21:54:23,405 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-ejb-plugin:2.6: Plugin org.apache.maven.plugins:maven-ejb-plugin:2.6 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.maven.plugins:maven-ejb-plugin:jar:2.6 has not been downloaded from it before.
2016-09-10 21:54:23,407 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-ejb-plugin:jar:2.6 is missing, no dependency information available
2016-09-10 21:54:23,408 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-ejb-plugin:2.6: Plugin org.apache.maven.plugins:maven-ejb-plugin:2.6 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.maven.plugins:maven-ejb-plugin:jar:2.6 has not been downloaded from it before.
2016-09-10 21:54:23,414 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:54:23,492 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:54:23,493 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:54:23,494 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:54:23,495 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:54:23,495 [Worker-68] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shopfree
2016-09-10 21:54:23,495 [Worker-68] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shopfree
2016-09-10 21:54:23,500 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:54:38,656 [Worker-69] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/shopfree
2016-09-10 21:54:38,657 [Worker-69] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2016-09-10 21:54:40,656 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:54:40,657 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:54:40,658 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:54:40,658 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:54:40,658 [Worker-66] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shopfree
2016-09-10 21:54:40,659 [Worker-66] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shopfree
2016-09-10 21:54:40,664 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:54:44,934 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-09-10 21:54:44,995 [Worker-69] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/shopfree
2016-09-10 21:54:44,995 [Worker-69] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2016-09-10 21:54:54,320 [Worker-69] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/shopfree
2016-09-10 21:54:54,320 [Worker-69] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2016-09-10 21:54:59,550 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:54:59,550 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:54:59,551 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:54:59,552 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:54:59,552 [Worker-65] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shopfree
2016-09-10 21:54:59,552 [Worker-65] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shopfree
2016-09-10 21:54:59,555 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:55:50,775 [Worker-67] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.demo:shopfree:1.0.0 @ /Users/pushpathapa/Documents/workspace/s2/shopfree/pom.xml.
2016-09-10 21:55:51,318 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:55:51,319 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:55:51,320 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:55:51,321 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:55:51,321 [Worker-67] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shopfree
2016-09-10 21:55:51,321 [Worker-67] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shopfree
2016-09-10 21:55:51,326 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:55:52,527 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:55:52,538 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:55:52,540 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:55:52,542 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:56:52,717 [Worker-67] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/shopfree
2016-09-10 21:56:52,717 [Worker-67] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2016-09-10 21:56:54,651 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:56:54,651 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:56:54,653 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:56:54,653 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:56:54,654 [Worker-64] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shopfree
2016-09-10 21:56:54,654 [Worker-64] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shopfree
2016-09-10 21:56:54,661 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:56:57,956 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-09-10 21:56:58,022 [Worker-67] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/shopfree
2016-09-10 21:56:58,022 [Worker-67] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2016-09-10 21:57:07,080 [Worker-64] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/shopfree
2016-09-10 21:57:07,080 [Worker-64] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2016-09-10 21:57:11,891 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:57:11,891 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:57:11,892 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:57:11,892 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
